% Query:
% SELECT li.name as alg_name, d.name as dataset, e.eid as id, p1.value as param1
% FROM
% dataset d,
% data_property_value dp,
% experiment e,
% learner_application la,
% learner_implementation li,
% learner_parameter_value p1
% WHERE d.did = dp.did and dp.dpid = 9 and dp.value >= 5000 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and p1.lpid = 63 and p1.laid = la.laid and
% li.name = "weka.J48"

alg_name,dataset,id,param1
weka.J48,letter,256356,false
weka.J48,letter,256357,false
weka.J48,letter,256358,false
weka.J48,letter,256359,false
weka.J48,letter,256360,false
weka.J48,letter,256361,false
weka.J48,kropt,293850,false
weka.J48,kropt,294077,false
weka.J48,satimage,294213,false
weka.J48,waveform-5000,290006,false
weka.J48,kropt,293741,false
weka.J48,adult,292170,false
weka.J48,covertype,292683,false
weka.J48,satimage,294481,false
weka.J48,kropt,293837,false
weka.J48,satimage,294306,false
weka.J48,satimage,294455,false
weka.J48,adult,292222,false
weka.J48,kropt,293767,false
weka.J48,waveform-5000,289948,false
weka.J48,waveform-5000,290164,false
weka.J48,waveform-5000,289917,false
weka.J48,kropt,293923,false
weka.J48,adult,292234,false
weka.J48,waveform-5000,290185,false
weka.J48,covertype,292651,false
weka.J48,kropt,293731,false
weka.J48,satimage,294375,false
weka.J48,adult,292248,false
weka.J48,waveform-5000,290133,false
weka.J48,adult,292238,false
weka.J48,adult,292260,false
weka.J48,kropt,293943,false
weka.J48,satimage,294168,false
weka.J48,satimage,294366,false
weka.J48,covertype,292550,false
weka.J48,kropt,294057,false
weka.J48,adult,292129,false
weka.J48,covertype,292764,false
weka.J48,satimage,294476,false
weka.J48,kropt,293719,false
weka.J48,waveform-5000,289848,false
weka.J48,satimage,294555,false
weka.J48,adult,292069,false
weka.J48,covertype,292751,false
weka.J48,satimage,294323,false
weka.J48,satimage,294298,false
weka.J48,waveform-5000,289955,false
weka.J48,covertype,292687,false
weka.J48,kropt,293972,false
weka.J48,waveform-5000,290202,false
weka.J48,covertype,292691,false
weka.J48,adult,292143,false
weka.J48,waveform-5000,290013,false
weka.J48,adult,292311,false
weka.J48,satimage,294441,false
weka.J48,waveform-5000,290127,false
weka.J48,adult,292006,false
weka.J48,kropt,293839,false
weka.J48,adult,292246,false
weka.J48,kropt,293746,false
weka.J48,satimage,294507,false
weka.J48,kropt,294106,false
weka.J48,covertype,292686,false
weka.J48,satimage,294276,false
weka.J48,waveform-5000,289825,false
weka.J48,kropt,293766,false
weka.J48,satimage,294493,false
weka.J48,adult,292358,false
weka.J48,kropt,293863,false
weka.J48,covertype,292479,false
weka.J48,covertype,292671,false
weka.J48,kropt,293996,false
weka.J48,covertype,292664,false
weka.J48,satimage,294178,false
weka.J48,covertype,292767,false
weka.J48,satimage,294253,false
weka.J48,waveform-5000,290203,false
weka.J48,kropt,293887,false
weka.J48,covertype,292773,false
weka.J48,adult,292071,false
weka.J48,waveform-5000,289951,false
weka.J48,satimage,294454,false
weka.J48,satimage,294516,false
weka.J48,waveform-5000,290182,false
weka.J48,kropt,293733,false
weka.J48,waveform-5000,290155,false
weka.J48,adult,292022,false
weka.J48,satimage,294424,false
weka.J48,covertype,292690,false
weka.J48,satimage,294353,false
weka.J48,adult,292127,false
weka.J48,covertype,292628,false
weka.J48,adult,292025,false
weka.J48,waveform-5000,290012,false
weka.J48,kropt,293739,false
weka.J48,covertype,292658,false
weka.J48,waveform-5000,289957,false
weka.J48,kropt,294103,false
weka.J48,covertype,292538,false
weka.J48,kropt,294075,false
weka.J48,satimage,294548,false
weka.J48,adult,292215,false
weka.J48,kropt,293976,false
weka.J48,waveform-5000,290212,false
weka.J48,covertype,292624,false
weka.J48,waveform-5000,290253,false
weka.J48,covertype,292714,false
weka.J48,kropt,293780,false
weka.J48,kropt,294109,false
weka.J48,kropt,294070,false
weka.J48,waveform-5000,290195,false
weka.J48,waveform-5000,290044,false
weka.J48,waveform-5000,290210,false
weka.J48,covertype,292706,false
weka.J48,kropt,293925,false
weka.J48,waveform-5000,290014,false
weka.J48,adult,292182,false
weka.J48,kropt,293787,false
weka.J48,waveform-5000,290227,false
weka.J48,satimage,294220,false
weka.J48,waveform-5000,290173,false
weka.J48,kropt,293704,false
weka.J48,satimage,294255,false
weka.J48,waveform-5000,289856,false
weka.J48,adult,292029,false
weka.J48,satimage,294393,false
weka.J48,covertype,292643,false
weka.J48,waveform-5000,290230,false
weka.J48,waveform-5000,290141,false
weka.J48,covertype,292783,false
weka.J48,kropt,293794,false
weka.J48,satimage,294308,false
weka.J48,covertype,292698,false
weka.J48,satimage,294149,false
weka.J48,covertype,292420,false
weka.J48,covertype,292736,false
weka.J48,satimage,294395,false
weka.J48,adult,292187,false
weka.J48,covertype,292703,false
weka.J48,kropt,293938,false
weka.J48,satimage,294547,false
weka.J48,covertype,292675,false
weka.J48,adult,292347,false
weka.J48,covertype,292660,false
weka.J48,adult,292309,false
weka.J48,waveform-5000,290193,false
weka.J48,covertype,292645,false
weka.J48,waveform-5000,290029,false
weka.J48,waveform-5000,290246,false
weka.J48,adult,292261,false
weka.J48,kropt,293963,false
weka.J48,waveform-5000,290002,false
weka.J48,adult,292167,false
weka.J48,waveform-5000,290093,false
weka.J48,adult,291985,false
weka.J48,kropt,293946,false
weka.J48,satimage,294268,false
weka.J48,waveform-5000,289958,false
weka.J48,covertype,292595,false
weka.J48,covertype,292544,false
weka.J48,adult,292133,false
weka.J48,kropt,293992,false
weka.J48,covertype,292721,false
weka.J48,waveform-5000,290213,false
weka.J48,satimage,294552,false
weka.J48,covertype,292710,false
weka.J48,kropt,293828,false
weka.J48,adult,292156,false
weka.J48,waveform-5000,289997,false
weka.J48,kropt,293919,false
weka.J48,waveform-5000,290263,false
weka.J48,satimage,294231,false
weka.J48,adult,292058,false
weka.J48,adult,292295,false
weka.J48,satimage,294158,false
weka.J48,kropt,294091,false
weka.J48,waveform-5000,289939,false
weka.J48,satimage,294167,false
weka.J48,adult,292221,false
weka.J48,kropt,293930,false
weka.J48,kropt,294061,false
weka.J48,adult,291994,false
weka.J48,kropt,293709,false
weka.J48,satimage,294550,false
weka.J48,kropt,293954,false
weka.J48,satimage,294418,false
weka.J48,waveform-5000,290262,false
weka.J48,kropt,293961,false
weka.J48,satimage,294521,false
weka.J48,waveform-5000,290200,false
weka.J48,kropt,294056,false
weka.J48,waveform-5000,290066,false
weka.J48,kropt,294029,false
weka.J48,adult,292212,false
weka.J48,kropt,293922,false
weka.J48,adult,292335,false
weka.J48,adult,292164,false
weka.J48,kropt,293715,false
weka.J48,covertype,292791,false
weka.J48,satimage,294514,false
weka.J48,adult,291967,false
weka.J48,adult,292274,false
weka.J48,satimage,294425,false
weka.J48,waveform-5000,290112,false
weka.J48,covertype,292618,false
weka.J48,covertype,292699,false
weka.J48,adult,292339,false
weka.J48,kropt,294034,false
weka.J48,waveform-5000,290258,false
weka.J48,adult,292184,false
weka.J48,adult,292386,false
weka.J48,satimage,294377,false
weka.J48,kropt,293852,false
weka.J48,covertype,292566,false
weka.J48,covertype,292391,false
weka.J48,kropt,293986,false
weka.J48,adult,292137,false
weka.J48,waveform-5000,290228,false
weka.J48,covertype,292476,false
weka.J48,adult,292296,false
weka.J48,covertype,292775,false
weka.J48,kropt,293997,false
weka.J48,covertype,292545,false
weka.J48,covertype,292619,false
weka.J48,adult,292027,false
weka.J48,satimage,294503,false
weka.J48,satimage,294419,false
weka.J48,waveform-5000,289924,false
weka.J48,waveform-5000,290183,false
weka.J48,kropt,293759,false
weka.J48,satimage,294501,false
weka.J48,waveform-5000,290139,false
weka.J48,waveform-5000,290145,false
weka.J48,satimage,294239,false
weka.J48,adult,292087,false
weka.J48,kropt,293951,false
weka.J48,covertype,292718,false
weka.J48,covertype,292758,false
weka.J48,satimage,294317,false
weka.J48,waveform-5000,290062,false
weka.J48,adult,292000,false
weka.J48,kropt,293904,false
weka.J48,kropt,293947,false
weka.J48,satimage,294426,false
weka.J48,kropt,293880,false
weka.J48,covertype,292580,false
weka.J48,kropt,293886,false
weka.J48,satimage,294456,false
weka.J48,kropt,293931,false
weka.J48,kropt,293956,false
weka.J48,adult,292318,false
weka.J48,covertype,292715,false
weka.J48,covertype,292585,false
weka.J48,kropt,293917,false
weka.J48,adult,292016,false
weka.J48,covertype,292734,false
weka.J48,adult,292264,false
weka.J48,adult,292285,false
weka.J48,kropt,293981,false
weka.J48,adult,292239,false
weka.J48,satimage,294475,false
weka.J48,covertype,292753,false
weka.J48,kropt,293957,false
weka.J48,adult,292276,false
weka.J48,waveform-5000,290068,false
weka.J48,covertype,292494,false
weka.J48,adult,292099,false
weka.J48,waveform-5000,290059,false
weka.J48,kropt,294063,false
weka.J48,adult,292121,false
weka.J48,adult,292353,false
weka.J48,adult,292244,false
weka.J48,covertype,292779,false
weka.J48,satimage,294540,false
weka.J48,waveform-5000,290091,false
weka.J48,satimage,294444,false
weka.J48,kropt,294025,false
weka.J48,kropt,294046,false
weka.J48,adult,292314,false
weka.J48,covertype,292421,false
weka.J48,satimage,294554,false
weka.J48,satimage,294310,false
weka.J48,satimage,294500,false
weka.J48,satimage,294344,false
weka.J48,adult,292031,false
weka.J48,satimage,294126,false
weka.J48,waveform-5000,289828,false
weka.J48,kropt,293984,false
weka.J48,satimage,294494,false
weka.J48,covertype,292732,false
weka.J48,adult,292218,false
weka.J48,covertype,292471,false
weka.J48,waveform-5000,290004,false
weka.J48,adult,292104,false
weka.J48,waveform-5000,290077,false
weka.J48,kropt,293973,false
weka.J48,covertype,292528,false
weka.J48,kropt,293836,false
weka.J48,waveform-5000,290113,false
weka.J48,adult,292365,false
weka.J48,kropt,293770,false
weka.J48,waveform-5000,290052,false
weka.J48,adult,292350,false
weka.J48,kropt,293763,false
weka.J48,satimage,294113,false
weka.J48,waveform-5000,290023,false
weka.J48,waveform-5000,290096,false
weka.J48,adult,292243,false
weka.J48,kropt,293971,false
weka.J48,covertype,292663,false
weka.J48,satimage,294460,false
weka.J48,adult,292237,false
weka.J48,waveform-5000,289978,false
weka.J48,covertype,292806,false
weka.J48,waveform-5000,290229,false
weka.J48,adult,292388,false
weka.J48,adult,292200,false
weka.J48,covertype,292708,false
weka.J48,waveform-5000,290201,false
weka.J48,adult,292163,false
weka.J48,satimage,294159,false
weka.J48,satimage,294411,false
weka.J48,waveform-5000,289854,false
weka.J48,kropt,293900,false
weka.J48,covertype,292709,false
weka.J48,kropt,293878,false
weka.J48,adult,292233,false
weka.J48,waveform-5000,289976,false
weka.J48,waveform-5000,289996,false
weka.J48,kropt,294035,false
weka.J48,adult,292158,false
weka.J48,covertype,292414,false
weka.J48,waveform-5000,290007,false
weka.J48,satimage,294462,false
weka.J48,kropt,293706,false
weka.J48,satimage,294192,false
weka.J48,adult,292091,false
weka.J48,waveform-5000,290116,false
weka.J48,satimage,294365,false
weka.J48,waveform-5000,290179,false
weka.J48,adult,292117,false
weka.J48,satimage,294409,false
weka.J48,adult,292153,false
weka.J48,kropt,293990,false
weka.J48,waveform-5000,290235,false
weka.J48,covertype,292803,false
weka.J48,waveform-5000,290190,false
weka.J48,kropt,293725,false
weka.J48,covertype,292786,false
weka.J48,kropt,293809,false
weka.J48,satimage,294474,false
weka.J48,adult,292157,false
weka.J48,waveform-5000,290217,false
weka.J48,satimage,294523,false
weka.J48,covertype,292548,false
weka.J48,kropt,294101,false
weka.J48,adult,292269,false
weka.J48,kropt,294098,false
weka.J48,satimage,294452,false
weka.J48,adult,292160,false
weka.J48,covertype,292782,false
weka.J48,satimage,294163,false
weka.J48,covertype,292506,false
weka.J48,waveform-5000,290074,false
weka.J48,covertype,292408,false
weka.J48,kropt,293687,false
weka.J48,waveform-5000,290216,false
weka.J48,kropt,294094,false
weka.J48,satimage,294536,false
weka.J48,satimage,294496,false
weka.J48,waveform-5000,290249,false
weka.J48,waveform-5000,290106,false
weka.J48,kropt,293894,false
weka.J48,kropt,294104,false
weka.J48,covertype,292598,false
weka.J48,waveform-5000,290039,false
weka.J48,covertype,292778,false
weka.J48,covertype,292594,false
weka.J48,kropt,294051,false
weka.J48,covertype,292665,false
weka.J48,satimage,294343,false
weka.J48,waveform-5000,289982,false
weka.J48,covertype,292520,false
weka.J48,kropt,294067,false
weka.J48,satimage,294389,false
weka.J48,adult,292041,false
weka.J48,covertype,292712,false
weka.J48,satimage,294544,false
weka.J48,adult,292331,false
weka.J48,satimage,294526,false
weka.J48,adult,292046,false
weka.J48,satimage,294518,false
weka.J48,waveform-5000,290172,false
weka.J48,kropt,294108,false
weka.J48,adult,292032,false
weka.J48,satimage,294472,false
weka.J48,kropt,294040,false
weka.J48,waveform-5000,290208,false
weka.J48,mushroom,267547,false
weka.J48,mushroom,267549,false
weka.J48,mushroom,267550,false
weka.J48,mushroom,267551,false
weka.J48,mushroom,267552,false
weka.J48,mushroom,267556,false
weka.J48,mushroom,267557,false
weka.J48,mushroom,267558,false
weka.J48,mushroom,267562,false
weka.J48,mushroom,267564,false
weka.J48,mushroom,267565,false
weka.J48,mushroom,267567,false
weka.J48,mushroom,267568,false
weka.J48,mushroom,267570,false
weka.J48,mushroom,267573,false
weka.J48,mushroom,267576,false
weka.J48,mushroom,267577,false
weka.J48,mushroom,267580,false
weka.J48,mushroom,267581,false
weka.J48,mushroom,267583,false
weka.J48,mushroom,267585,false
weka.J48,mushroom,267586,false
weka.J48,mushroom,267587,false
weka.J48,mushroom,267588,false
weka.J48,mushroom,267589,false
weka.J48,mushroom,267590,false
weka.J48,mushroom,267592,false
weka.J48,mushroom,267594,false
weka.J48,mushroom,267596,false
weka.J48,mushroom,267597,false
weka.J48,mushroom,267599,false
weka.J48,mushroom,267601,false
weka.J48,mushroom,267604,false
weka.J48,mushroom,267605,false
weka.J48,mushroom,267606,false
weka.J48,mushroom,267609,false
weka.J48,mushroom,267610,false
weka.J48,mushroom,267612,false
weka.J48,mushroom,267613,false
weka.J48,mushroom,267615,false
weka.J48,mushroom,267616,false
weka.J48,mushroom,267617,false
weka.J48,mushroom,267618,false
weka.J48,mushroom,267619,false
weka.J48,mushroom,267620,false
weka.J48,mushroom,267621,false
weka.J48,mushroom,267622,false
weka.J48,mushroom,267624,false
weka.J48,mushroom,267625,false
weka.J48,mushroom,267627,false
weka.J48,mushroom,267633,false
weka.J48,mushroom,267634,false
weka.J48,mushroom,267635,false
weka.J48,mushroom,267637,false
weka.J48,mushroom,267638,false
weka.J48,mushroom,267640,false
weka.J48,mushroom,267641,false
weka.J48,mushroom,267642,false
weka.J48,mushroom,267643,false
weka.J48,mushroom,267644,false
weka.J48,mushroom,267645,false
weka.J48,mushroom,267647,false
weka.J48,mushroom,267648,false
weka.J48,mushroom,267649,false
weka.J48,mushroom,267652,false
weka.J48,mushroom,267654,false
weka.J48,mushroom,267656,false
weka.J48,mushroom,267660,false
weka.J48,mushroom,267661,false
weka.J48,mushroom,267663,false
weka.J48,mushroom,267664,false
weka.J48,mushroom,267665,false
weka.J48,mushroom,267666,false
weka.J48,mushroom,267668,false
weka.J48,mushroom,267669,false
weka.J48,mushroom,267670,false
weka.J48,mushroom,267672,false
weka.J48,mushroom,267673,false
weka.J48,mushroom,267674,false
weka.J48,mushroom,267675,false
weka.J48,mushroom,267676,false
weka.J48,mushroom,267677,false
weka.J48,mushroom,267678,false
weka.J48,mushroom,267680,false
weka.J48,mushroom,267682,false
weka.J48,mushroom,267683,false
weka.J48,mushroom,267685,false
weka.J48,mushroom,267688,false
weka.J48,mushroom,267692,false
weka.J48,mushroom,267693,false
weka.J48,mushroom,267695,false
weka.J48,mushroom,267696,false
weka.J48,mushroom,267698,false
weka.J48,mushroom,267699,false
weka.J48,mushroom,267701,false
weka.J48,mushroom,267703,false
weka.J48,mushroom,267705,false
weka.J48,mushroom,267711,false
weka.J48,mushroom,267716,false
weka.J48,mushroom,267719,false
weka.J48,mushroom,267720,false
weka.J48,mushroom,267721,false
weka.J48,mushroom,267723,false
weka.J48,mushroom,267724,false
weka.J48,mushroom,267725,false
weka.J48,mushroom,267726,false
weka.J48,mushroom,267728,false
weka.J48,mushroom,267730,false
weka.J48,mushroom,267731,false
weka.J48,mushroom,267732,false
weka.J48,mushroom,267734,false
weka.J48,mushroom,267735,false
weka.J48,mushroom,267738,false
weka.J48,mushroom,267741,false
weka.J48,mushroom,267743,false
weka.J48,mushroom,267744,false
weka.J48,mushroom,267745,false
weka.J48,mushroom,267746,false
weka.J48,mushroom,267749,false
weka.J48,mushroom,267750,false
weka.J48,mushroom,267751,false
weka.J48,mushroom,267752,false
weka.J48,mushroom,267753,false
weka.J48,mushroom,267754,false
weka.J48,mushroom,267755,false
weka.J48,mushroom,267756,false
weka.J48,mushroom,267758,false
weka.J48,mushroom,267759,false
weka.J48,mushroom,267760,false
weka.J48,mushroom,267761,false
weka.J48,mushroom,267763,false
weka.J48,mushroom,267764,false
weka.J48,mushroom,267765,false
weka.J48,mushroom,267766,false
weka.J48,mushroom,267767,false
weka.J48,mushroom,267769,false
weka.J48,mushroom,267771,false
weka.J48,mushroom,267773,false
weka.J48,mushroom,267774,false
weka.J48,mushroom,267775,false
weka.J48,mushroom,267776,false
weka.J48,mushroom,267777,false
weka.J48,mushroom,267778,false
weka.J48,mushroom,267779,false
weka.J48,mushroom,267781,false
weka.J48,mushroom,267782,false
weka.J48,mushroom,267783,false
weka.J48,mushroom,267785,false
weka.J48,mushroom,267786,false
weka.J48,mushroom,267787,false
weka.J48,mushroom,267789,false
weka.J48,mushroom,267790,false
weka.J48,mushroom,267791,false
weka.J48,mushroom,267792,false
weka.J48,mushroom,267793,false
weka.J48,mushroom,267794,false
weka.J48,mushroom,267796,false
weka.J48,mushroom,267797,false
weka.J48,mushroom,267798,false
weka.J48,mushroom,267800,false
weka.J48,mushroom,267801,false
weka.J48,mushroom,267803,false
weka.J48,mushroom,267804,false
weka.J48,mushroom,267805,false
weka.J48,mushroom,267807,false
weka.J48,mushroom,267809,false
weka.J48,mushroom,267810,false
weka.J48,mushroom,267811,false
weka.J48,mushroom,267812,false
weka.J48,mushroom,267813,false
weka.J48,mushroom,267814,false
weka.J48,mushroom,267816,false
weka.J48,mushroom,267817,false
weka.J48,mushroom,267820,false
weka.J48,mushroom,267821,false
weka.J48,mushroom,267822,false
weka.J48,mushroom,267823,false
weka.J48,mushroom,267824,false
weka.J48,mushroom,267825,false
weka.J48,mushroom,267827,false
weka.J48,mushroom,267829,false
weka.J48,mushroom,267830,false
weka.J48,mushroom,267832,false
weka.J48,mushroom,267833,false
weka.J48,mushroom,267834,false
weka.J48,mushroom,267835,false
weka.J48,mushroom,267836,false
weka.J48,mushroom,267837,false
weka.J48,mushroom,267839,false
weka.J48,mushroom,267841,false
weka.J48,mushroom,267842,false
weka.J48,mushroom,267843,false
weka.J48,mushroom,267845,false
weka.J48,mushroom,267846,false
weka.J48,mushroom,267847,false
weka.J48,mushroom,267848,false
weka.J48,mushroom,267849,false
weka.J48,mushroom,267850,false
weka.J48,mushroom,267851,false
weka.J48,mushroom,267852,false
weka.J48,mushroom,267853,false
weka.J48,mushroom,267854,false
weka.J48,mushroom,267855,false
weka.J48,mushroom,267856,false
weka.J48,mushroom,267858,false
weka.J48,mushroom,267859,false
weka.J48,mushroom,267860,false
weka.J48,mushroom,267862,false
weka.J48,mushroom,267863,false
weka.J48,mushroom,267865,false
weka.J48,mushroom,267866,false
weka.J48,mushroom,267867,false
weka.J48,mushroom,267868,false
weka.J48,mushroom,267869,false
weka.J48,mushroom,267871,false
weka.J48,mushroom,267872,false
weka.J48,mushroom,267874,false
weka.J48,mushroom,267875,false
weka.J48,mushroom,267876,false
weka.J48,mushroom,267877,false
weka.J48,mushroom,267878,false
weka.J48,mushroom,267879,false
weka.J48,mushroom,267881,false
weka.J48,mushroom,267882,false
weka.J48,mushroom,267883,false
weka.J48,mushroom,267884,false
weka.J48,mushroom,267885,false
weka.J48,mushroom,267887,false
weka.J48,mushroom,267888,false
weka.J48,mushroom,267889,false
weka.J48,mushroom,267890,false
weka.J48,mushroom,267891,false
weka.J48,mushroom,267892,false
weka.J48,mushroom,267893,false
weka.J48,mushroom,267894,false
weka.J48,mushroom,267895,false
weka.J48,mushroom,267896,false
weka.J48,mushroom,267897,false
weka.J48,mushroom,267899,false
weka.J48,mushroom,267900,false
weka.J48,mushroom,267901,false
weka.J48,mushroom,267903,false
weka.J48,mushroom,267906,false
weka.J48,mushroom,267907,false
weka.J48,mushroom,267908,false
weka.J48,mushroom,267909,false
weka.J48,mushroom,267910,false
weka.J48,mushroom,267911,false
weka.J48,mushroom,267912,false
weka.J48,mushroom,267913,false
weka.J48,mushroom,267914,false
weka.J48,mushroom,267915,false
weka.J48,mushroom,267917,false
weka.J48,mushroom,267919,false
weka.J48,mushroom,267920,false
weka.J48,mushroom,267921,false
weka.J48,mushroom,267923,false
weka.J48,mushroom,267924,false
weka.J48,mushroom,267925,false
weka.J48,mushroom,267926,false
weka.J48,mushroom,267927,false
weka.J48,mushroom,267928,false
weka.J48,mushroom,267929,false
weka.J48,mushroom,267930,false
weka.J48,mushroom,267931,false
weka.J48,mushroom,267932,false
weka.J48,mushroom,267933,false
weka.J48,mushroom,267934,false
weka.J48,mushroom,267935,false
weka.J48,mushroom,267936,false
weka.J48,mushroom,267937,false
weka.J48,mushroom,267938,false
weka.J48,mushroom,267939,false
weka.J48,mushroom,267940,false
weka.J48,mushroom,267941,false
weka.J48,mushroom,267942,false
weka.J48,mushroom,267943,false
weka.J48,mushroom,267944,false
weka.J48,mushroom,267945,false
weka.J48,mushroom,267946,false
weka.J48,mushroom,267947,false
weka.J48,mushroom,267948,false
weka.J48,mushroom,267950,false
weka.J48,mushroom,267951,false
weka.J48,mushroom,267952,false
weka.J48,mushroom,267953,false
weka.J48,mushroom,267954,false
weka.J48,mushroom,267955,false
weka.J48,mushroom,267956,false
weka.J48,mushroom,267957,false
weka.J48,mushroom,267958,false
weka.J48,mushroom,267959,false
weka.J48,mushroom,267960,false
weka.J48,mushroom,267962,false
weka.J48,mushroom,267964,false
weka.J48,mushroom,267965,false
weka.J48,mushroom,267966,false
weka.J48,mushroom,267967,false
weka.J48,mushroom,267968,false
weka.J48,mushroom,267969,false
weka.J48,waveform-5000,290076,false
weka.J48,satimage,294525,false
weka.J48,mushroom,267970,false
weka.J48,mushroom,267971,false
weka.J48,mushroom,267972,false
weka.J48,mushroom,267974,false
weka.J48,mushroom,267975,false
weka.J48,mushroom,267976,false
weka.J48,mushroom,267977,false
weka.J48,mushroom,267979,false
weka.J48,mushroom,267980,false
weka.J48,mushroom,267981,false
weka.J48,mushroom,267982,false
weka.J48,mushroom,267983,false
weka.J48,mushroom,267984,false
weka.J48,mushroom,267985,false
weka.J48,mushroom,267986,false
weka.J48,mushroom,267988,false
weka.J48,mushroom,267991,false
weka.J48,mushroom,267992,false
weka.J48,mushroom,267993,false
weka.J48,mushroom,267994,false
weka.J48,mushroom,267995,false
weka.J48,mushroom,267996,false
weka.J48,mushroom,267997,false
weka.J48,mushroom,267998,false
weka.J48,mushroom,267999,false
weka.J48,mushroom,268000,false
weka.J48,mushroom,268001,false
weka.J48,mushroom,268003,false
weka.J48,mushroom,268004,false
weka.J48,mushroom,268005,false
weka.J48,mushroom,268006,false
weka.J48,mushroom,268007,false
weka.J48,mushroom,268008,false
weka.J48,mushroom,268009,false
weka.J48,mushroom,268010,false
weka.J48,mushroom,268011,false
weka.J48,mushroom,268012,false
weka.J48,mushroom,268013,false
weka.J48,mushroom,268014,false
weka.J48,mushroom,268015,false
weka.J48,mushroom,268016,false
weka.J48,mushroom,268018,false
weka.J48,mushroom,268019,false
weka.J48,mushroom,268021,false
weka.J48,mushroom,268022,false
weka.J48,adult,292062,false
weka.J48,mushroom,268023,false
weka.J48,mushroom,268024,false
weka.J48,mushroom,268025,false
weka.J48,mushroom,268026,false
weka.J48,mushroom,268027,false
weka.J48,mushroom,268028,false
weka.J48,mushroom,268029,false
weka.J48,mushroom,268031,false
weka.J48,mushroom,268032,false
weka.J48,mushroom,268033,false
weka.J48,mushroom,268034,false
weka.J48,mushroom,268035,false
weka.J48,mushroom,268036,false
weka.J48,mushroom,268037,false
weka.J48,mushroom,268038,false
weka.J48,mushroom,268039,false
weka.J48,mushroom,268040,false
weka.J48,mushroom,268041,false
weka.J48,mushroom,268042,false
weka.J48,mushroom,268043,false
weka.J48,mushroom,268044,false
weka.J48,mushroom,268045,false
weka.J48,mushroom,268047,false
weka.J48,mushroom,268048,false
weka.J48,mushroom,268049,false
weka.J48,mushroom,268050,false
weka.J48,mushroom,268051,false
weka.J48,mushroom,268052,false
weka.J48,mushroom,268053,false
weka.J48,mushroom,268054,false
weka.J48,mushroom,268056,false
weka.J48,mushroom,268057,false
weka.J48,mushroom,268058,false
weka.J48,mushroom,268059,false
weka.J48,mushroom,268060,false
weka.J48,mushroom,268061,false
weka.J48,mushroom,268062,false
weka.J48,mushroom,268063,false
weka.J48,mushroom,268064,false
weka.J48,mushroom,268065,false
weka.J48,mushroom,268067,false
weka.J48,mushroom,268068,false
weka.J48,mushroom,268069,false
weka.J48,mushroom,268070,false
weka.J48,mushroom,268071,false
weka.J48,mushroom,268072,false
weka.J48,mushroom,268073,false
weka.J48,mushroom,268074,false
weka.J48,mushroom,268075,false
weka.J48,mushroom,268076,false
weka.J48,mushroom,268077,false
weka.J48,mushroom,268078,false
weka.J48,mushroom,268080,false
weka.J48,mushroom,268081,false
weka.J48,mushroom,268082,false
weka.J48,mushroom,268083,false
weka.J48,mushroom,268084,false
weka.J48,mushroom,268085,false
weka.J48,mushroom,268087,false
weka.J48,mushroom,268088,false
weka.J48,mushroom,268089,false
weka.J48,mushroom,268090,false
weka.J48,mushroom,268092,false
weka.J48,mushroom,268093,false
weka.J48,mushroom,268094,false
weka.J48,mushroom,268095,false
weka.J48,mushroom,268096,false
weka.J48,mushroom,268097,false
weka.J48,mushroom,268098,false
weka.J48,mushroom,268099,false
weka.J48,mushroom,268100,false
weka.J48,mushroom,268101,false
weka.J48,mushroom,268102,false
weka.J48,mushroom,268103,false
weka.J48,mushroom,268104,false
weka.J48,mushroom,268105,false
weka.J48,mushroom,268106,false
weka.J48,mushroom,268107,false
weka.J48,mushroom,268108,false
weka.J48,mushroom,268109,false
weka.J48,mushroom,268110,false
weka.J48,mushroom,268111,false
weka.J48,mushroom,268112,false
weka.J48,mushroom,268113,false
weka.J48,mushroom,268114,false
weka.J48,mushroom,268115,false
weka.J48,mushroom,268116,false
weka.J48,mushroom,268117,false
weka.J48,mushroom,268118,false
weka.J48,mushroom,268119,false
weka.J48,mushroom,268121,false
weka.J48,mushroom,268122,false
weka.J48,mushroom,268123,false
weka.J48,mushroom,268124,false
weka.J48,mushroom,268125,false
weka.J48,mushroom,268126,false
weka.J48,mushroom,268127,false
weka.J48,mushroom,268128,false
weka.J48,mushroom,268129,false
weka.J48,mushroom,268130,false
weka.J48,mushroom,268131,false
weka.J48,mushroom,268132,false
weka.J48,mushroom,268133,false
weka.J48,mushroom,268134,false
weka.J48,mushroom,268135,false
weka.J48,mushroom,268136,false
weka.J48,mushroom,268137,false
weka.J48,mushroom,268138,false
weka.J48,mushroom,268139,false
weka.J48,mushroom,268140,false
weka.J48,mushroom,268141,false
weka.J48,mushroom,268142,false
weka.J48,mushroom,268143,false
weka.J48,mushroom,268144,false
weka.J48,mushroom,268145,false
weka.J48,mushroom,268146,false
weka.J48,mushroom,268147,false
weka.J48,mushroom,268148,false
weka.J48,mushroom,268149,false
weka.J48,mushroom,268150,false
weka.J48,mushroom,268151,false
weka.J48,mushroom,268152,false
weka.J48,mushroom,268154,false
weka.J48,mushroom,268155,false
weka.J48,mushroom,268156,false
weka.J48,mushroom,268157,false
weka.J48,mushroom,268158,false
weka.J48,mushroom,268159,false
weka.J48,mushroom,268160,false
